ECO_ID,SpeciesCount,BiomeType,GF_Her,GF_Shr,GF_Clm,GF_Tre,GF_Bam,LC_Ann,LC_Bie,LC_Per,PH_E,PH_D,RS_T,RS_F,PT_Alt,PT_Opp,PT_Who,LS_S,LS_C,LM_E,LM_L,LV_P,LV_R,SS_Her,SS_Mon,SS_Dio,IF_Sol,IF_Det,IF_Ind,OP_H,OP_E,FS_A,FS_Z,PF_C,PF_S,FT_Ber,FT_Dru,FT_Agg,FT_Dry,FD_D,FD_I,SizeCategory,PC1,PC2,PC3
80444,1002.26666666667,Temp Forests,4.61149391264626,2.10087890614806,0.896906101822119,1.45652188975754,-9.06580081037398,-0.259614981905609,-1.16151697632766,1.42113195823327,-0.66087791999116,0.66087791999116,0.237185754032906,-0.237185754032907,1.70594268208901,0.0394240589114734,-1.74536674100049,0.713994668463245,-0.713994668463245,-0.199833995211919,0.199833995211919,-0.173435471921056,0.173435471921056,1.74879399629074,-0.281960681669112,-1.46683331462163,-0.858756551933991,-0.310635143424303,1.16939169535829,0.537696999283051,-0.537696999283051,0.416818771754386,-0.416818771754386,0.293893332451059,-0.29389333245106,-0.679178143545216,-0.583867963740891,-1.32353515993573,2.58658126722184,-0.101262132055737,0.101262132055737,"(604, 1497]",-3.95713275667809,-1.14625769472521,1.14364462131935
80445,5377.86666666667,Temp Forests,2.80834273944615,0.994874451279487,-0.646111818889539,-0.0260869031585564,-3.13101846867754,-0.0685456656615015,-1.42438081929668,1.49292648495818,-0.430474713014723,0.430474713014723,0.357166600281671,-0.357166600281671,1.86536273563039,0.284471450431912,-2.1498341860623,0.88326994894797,-0.883269948947969,-0.15101129915642,0.15101129915642,-0.211785896572215,0.211785896572215,1.97101938308837,-0.353016236503642,-1.61800314658472,-0.952055514418125,-0.194037421160294,1.14609293557842,0.40023191185516,-0.40023191185516,0.349742455572247,-0.349742455572247,0.23186700811607,-0.23186700811607,-1.01904200685351,-0.790408963254526,-0.424651304741475,2.23410227484951,-0.106311836267027,0.106311836267026,"(1497, 8446]",-2.46175029615102,-0.425275617535375,0.326808020712086
80446,843.066666666667,Temp Forests,4.24102092733448,3.10359779758019,0.850020283692835,1.04673057793889,-9.24136958654639,0.153508295097064,-1.38693674585009,1.23342845075302,-0.343358145114828,0.343358145114827,0.71166781640012,-0.71166781640012,1.923126585714,0.653556498902255,-2.57668308461626,0.542520105561283,-0.542520105561283,0.0838967281155224,-0.0838967281155223,-0.353566711267343,0.353566711267343,2.63305975029801,-0.452919401103762,-2.18014034919425,-1.26890019766398,-0.0593872129624328,1.32828741062642,0.469266954603788,-0.469266954603788,0.201632443599281,-0.201632443599281,0.171404027535149,-0.171404027535149,-0.696228927245012,-0.240753398562186,-2.00841531621118,2.94539764201838,0.100860557863402,-0.100860557863402,"(604, 1497]",-3.51108494011465,4.06086366256675,1.10080573800235
80501,3922.33333333333,Temp Forests,3.1851483561709,0.821171672129417,-0.404780038915295,-0.124066635779607,-3.47747335360541,-0.10134763468963,-1.37764110059519,1.47898873528482,-0.355166002657023,0.355166002657023,0.414869774086912,-0.414869774086913,1.79167670344174,0.328324711491763,-2.1200014149335,0.887488094549033,-0.887488094549033,-0.108997294059009,0.108997294059009,-0.208341995856476,0.208341995856476,2.06515990599573,-0.379564954159438,-1.68559495183629,-1.03375349179584,-0.129371393291012,1.16312488508686,0.351425053448209,-0.351425053448209,0.304093764679449,-0.304093764679449,0.154722728415153,-0.154722728415153,-0.897593250840409,-0.686644972620017,-1.00127168031525,2.58550990377568,-0.0554892539810248,0.0554892539810248,"(1497, 8446]",-2.32344075483804,0.776593930965296,-0.155936001996564
80502,1095.66666666667,Temp Forests,4.56082080518382,2.55896550003403,0.680194653816349,1.27803165457197,-9.07801261360617,-0.314793162984412,-1.35761409202411,1.67240725500852,-0.733600499866346,0.733600499866346,0.326650636006373,-0.326650636006373,1.79514360285315,0.139014162906543,-1.9341577657597,0.603943351823536,-0.603943351823536,-0.130020691525676,0.130020691525676,-0.34212911657135,0.34212911657135,1.87286946770857,-0.483074093425284,-1.38979537428329,-0.90185224562525,-0.245746336745654,1.1475985823709,0.583524725110669,-0.583524725110669,0.370360635144214,-0.370360635144214,0.259662989265692,-0.259662989265692,-0.854362210172108,-1.095524266989,-0.967690895479111,2.91757737264022,-0.0569721296746089,0.0569721296746088,"(604, 1497]",-4.02423317042504,-0.306191238165734,2.05813447683393
80503,1203.26666666667,Temp Forests,3.2611289247735,1.0850110828583,-0.760815607640034,0.220013645371692,-3.80533804536346,-0.176943923991549,-1.32375831447754,1.50070223846909,-0.24633435018975,0.246334350189751,0.3809345063045,-0.3809345063045,1.77594889612726,0.053809061176961,-1.82975795730422,0.952576078291573,-0.952576078291573,-0.238214963845632,0.238214963845632,-0.167542155673182,0.167542155673182,1.87549468302004,-0.433005087123967,-1.44248959589607,-0.897781583280886,-0.321864493934151,1.21964607721504,0.349181838239418,-0.349181838239418,0.259661867566991,-0.259661867566991,0.169818205550029,-0.169818205550029,-0.975939888306286,-0.528627670262622,-1.00191537470955,2.50648293327846,-0.148256962159805,0.148256962159805,"(604, 1497]",-2.71601154295251,-0.230130847208818,-0.749557416364274
80504,1943.8,Temp Forests,4.57739425547017,2.27953234102837,0.939281918409887,1.28993879002306,-9.08614730493148,-0.100828985464483,-1.30122396844253,1.40205295390702,-0.410343195580847,0.410343195580847,0.419164595202222,-0.419164595202222,1.66857850683779,0.251335292047584,-1.91991379888538,0.816302485857817,-0.816302485857817,-0.190270849827854,0.190270849827854,-0.247323027444861,0.247323027444861,1.96178324889644,-0.252554045507377,-1.70922920338907,-1.03107845723545,-0.111021242565822,1.14209969980128,0.445393685517301,-0.445393685517301,0.372152938193749,-0.372152938193749,0.227590166825347,-0.227590166825347,-0.834791582585105,-0.638081288339051,-1.07991404061809,2.55278691154225,-0.069016938296419,0.0690169382964192,"(1497, 8446]",-3.3825151239776,0.145688054607774,0.701729367635804
80505,462.066666666667,Temp Forests,4.34541924165495,2.22823737199226,1.04958237565062,1.64428948339731,-9.26752847269514,-0.58064236516006,-1.27378954572001,1.85443191088006,-0.893348083635754,0.893348083635754,-0.0122455100041479,0.0122455100041478,1.67125703767118,-0.142481338275647,-1.52877569939554,0.559015187262606,-0.559015187262606,-0.302453273557793,0.302453273557793,-0.316119213736476,0.316119213736476,1.67194067870468,-0.368815720663922,-1.30312495804076,-0.815156015991654,-0.304330392225663,1.11948640821732,0.513830276347913,-0.513830276347913,0.436704502195445,-0.436704502195445,0.360502067531456,-0.360502067531456,-0.311470551850786,-0.822296175616777,-1.31477266071457,2.44853938818213,-0.0559140526279854,0.0559140526279853,"[54, 604]",-3.97033348459345,-1.71108003841296,2.0822292803086
80507,272.8,Temp Forests,4.38276931191635,3.20939694803913,0.305231868010627,1.22152259988478,-9.11892072785088,-0.502510543881454,-1.13849931060145,1.6410098544829,-0.309519604203112,0.309519604203112,0.902776395680196,-0.902776395680195,2.36541102031709,0.649075312906278,-3.01448633322337,0.434044315028139,-0.434044315028139,0.0125529605655383,-0.0125529605655381,-0.265939516481911,0.265939516481912,3.08835509055514,-0.392884998780549,-2.69547009177459,-1.0295011818683,-0.359343519533056,1.38884470140136,0.504871950465634,-0.504871950465634,0.160129121443197,-0.160129121443197,0.282485993567974,-0.282485993567974,-1.3111796963622,-0.500249480145871,-1.3111796963622,3.12260887287027,0.124970872234467,-0.124970872234467,"[54, 604]",-5.46370778933184,4.44786774320434,1.27105751809746
80508,182.2,Temp Forests,4.03392149997741,3.17913296786105,1.21552324170634,0.927841169254558,-9.35641887879936,0.0419932676201872,-1.31613021653301,1.27413694891282,-0.983825067845859,0.98382506784586,0.336472236621213,-0.336472236621213,4.91073928990788,3.72696919289947,-8.63770848280735,0.522272533698917,-0.522272533698917,0.13413199329734,-0.13413199329734,-0.304294896265941,0.304294896265941,2.07833292935664,-0.524356756087742,-1.5539761732689,-0.574453886250805,-0.262079201208652,0.836533087459457,0.799284120098598,-0.799284120098598,0.261624071882274,-0.261624071882274,0.200813165900499,-0.200813165900499,-0.671394336312538,-0.383712263860757,-1.77000662498065,2.82511322515394,-0.13721842285088,0.13721842285088,"[54, 604]",-1.838797670674,4.47444987755705,4.13154823614177
80509,2626.4,Temp Forests,2.46918782730574,1.20488144330417,-0.0399624340922532,0.113311437261471,-3.74741827377913,-0.340936154356062,-1.58664856485476,1.92758471921083,-0.390566777942872,0.390566777942872,-0.0030456946967009,0.00304569469670098,1.57792563963924,0.329845366083792,-1.90777100572303,0.710802996888146,-0.710802996888145,-0.122781577170136,0.122781577170136,-0.622643784205293,0.622643784205292,1.67478731787941,-0.473869292821894,-1.20091802505752,-0.949859797299638,-0.15718302139266,1.1070428186923,0.445623122508278,-0.445623122508278,0.347951634330963,-0.347951634330963,0.156857353305289,-0.15685735330529,-0.399913302621696,-0.261762964140879,-1.43138628845218,2.09306255521475,0.00612377526133843,-0.00612377526133845,"(1497, 8446]",-0.841706055838566,0.0441395714473217,1.59211877740374
80510,1007.13333333333,Temp Forests,2.65649797084398,0.333471068684761,-1.01026367801633,-0.0939729461421783,-1.88573241537023,-0.360604853473285,-1.4487458422741,1.80935069574738,-0.436800661589552,0.436800661589552,-0.199693031015891,0.199693031015891,1.58850163789034,-0.038954780046437,-1.54954685784391,0.807175963618265,-0.807175963618265,-0.223837076423823,0.223837076423823,-0.119389132730806,0.119389132730806,1.65503395521823,-0.0922737514389941,-1.56276020377923,-0.878641575452746,-0.248775844840321,1.12741742029307,0.533671447343358,-0.533671447343358,0.501702651356761,-0.501702651356762,0.416932116422671,-0.416932116422671,-0.395719047454815,-0.438278661873611,-1.41428862844939,2.24828633777781,-0.134406794073699,0.134406794073699,"(604, 1497]",-2.21013835736488,-3.23572772839725,0.418182380902252
80511,1489.86666666667,Temp Forests,2.28692119294769,0.134674610894546,-0.601032184084195,0.0701360897569753,-1.89069970951501,-0.172556059430987,-1.54687422950416,1.71943028893515,-0.570668616667226,0.570668616667225,-0.241680123155406,0.241680123155406,1.64563798137948,0.133800692693143,-1.77943867407262,0.789092684464998,-0.789092684464998,-0.276916784081577,0.276916784081577,-0.220512205072326,0.220512205072326,1.54087851020282,-0.20389002273177,-1.33698848747105,-0.978557833089568,-0.148759132568856,1.12731696565842,0.495256377561446,-0.495256377561446,0.453305057081716,-0.453305057081716,0.351581979401708,-0.351581979401708,-0.387045894138514,-0.302052681305121,-1.40066496997323,2.08976354541687,-0.156265012424145,0.156265012424145,"(604, 1497]",-1.48013455368109,-2.83493078534264,0.950149503866925
80513,639.133333333333,Temp Forests,4.4658715522957,2.46755555542823,1.01412189147071,1.21479258693286,-9.1623415861275,0.295980970526359,-1.18562357039786,0.889642599871498,-0.101391314332647,0.101391314332647,0.673010230990975,-0.673010230990975,1.62837853187391,0.612126449019702,-2.24050498089362,0.81124551733934,-0.81124551733934,-0.0416153270748619,0.0416153270748619,-0.401036381191134,0.401036381191134,2.17952251854623,-0.674587108236399,-1.50493541030983,-1.27306891820539,0.0806492724798857,1.19241964572551,0.389304204987587,-0.389304204987587,0.209670227300891,-0.209670227300891,0.134377031283131,-0.134377031283131,-0.463957382312947,-0.500325026483822,-1.85025174343284,2.81453415222961,0.0815198136222521,-0.0815198136222523,"(604, 1497]",-2.50308776245991,3.12409620208466,0.0204247648312981
80514,2154.13333333333,Temp Forests,1.96095178960144,0.780706546436458,-0.411837562065855,0.325761381064925,-2.65558215503697,-0.388834208070321,-1.68811719220058,2.0769514002709,-0.0655700002462236,0.0655700002462234,-0.0813427911385478,0.081342791138548,1.61622511477599,0.355785698782278,-1.97201081355826,0.802263045943446,-0.802263045943446,-0.0192047240574357,0.0192047240574356,-0.556500513060105,0.556500513060105,1.50184294089562,-0.551087475235889,-0.950755465659727,-0.952580441467479,-0.127987374774033,1.08056781624151,0.384581027076922,-0.384581027076922,0.376101426795541,-0.376101426795541,0.207747965788089,-0.207747965788089,-0.354351397663865,-0.105531358304131,-1.3794965344501,1.8393792904181,-0.0349324785546032,0.034932478554603,"(1497, 8446]",0.266124912483967,-0.946184901828089,0.643751484993706
80515,429.8,Temp Forests,4.22497544294792,2.46547683593809,0.887291467008089,1.7563293140317,-9.33407305992579,-0.379311381578805,-0.998350589985029,1.37766197156383,-0.466841237293012,0.466841237293012,0.690012374053148,-0.690012374053148,1.93800702436612,0.784275436476931,-2.72228246084305,0.748173411330709,-0.748173411330709,-0.0931647890957468,0.0931647890957467,-0.349506150006172,0.349506150006172,2.21044153797068,-0.572865400489126,-1.63757613748155,-1.20043659685878,0.12775013345383,1.07268646340495,0.511641284632033,-0.511641284632032,0.296734249184775,-0.296734249184775,0.126597948190306,-0.126597948190306,-1.14160092266248,0.244693438457407,-1.95253113887881,2.84943862308389,0.0359867498125445,-0.0359867498125447,"[54, 604]",-2.87775714580455,2.60619313050621,1.17812027935727
80516,3447.86666666667,Temp Forests,2.08041124392701,0.860683376646838,-0.0942559859851332,0.134078529896047,-2.98091716448476,-0.303143994191602,-1.74488965984771,2.04803365403931,-0.142241034860555,0.142241034860555,-0.095914133324373,0.0959141333243729,1.63547517366602,0.365172754342592,-2.00064792800861,0.77121754567758,-0.77121754567758,-0.0843172648119464,0.0843172648119466,-0.61372552005722,0.61372552005722,1.50432968690849,-0.481541733220893,-1.0227879536876,-0.88862748626159,-0.181874653645866,1.07050213990746,0.442468052943658,-0.442468052943658,0.44658181990975,-0.44658181990975,0.209029488854376,-0.209029488854377,-0.284939375224522,-0.175474184742564,-1.3657167962566,1.82613035622368,-0.0514526608459382,0.0514526608459381,"(1497, 8446]",0.0863418350909367,-1.26225995620954,1.39197735743739
80517,348.2,Temp Forests,4.09366996050617,2.86917742594906,0.860353451483177,1.55350063204312,-9.37670146998153,-0.388404931342178,-1.40000584302066,1.78841077436283,-1.20646657508146,1.20646657508146,-0.0463908667254832,0.046390866725483,1.51047275859764,0.361559731454729,-1.87203249005237,0.659360468143583,-0.659360468143583,-0.154419136209546,0.154419136209546,-0.716407188377392,0.716407188377392,1.64555838372103,-0.539581454400115,-1.10597692932092,-0.832065613900739,-0.230485626866284,1.06255124076702,0.481718755149928,-0.481718755149929,0.393539500197074,-0.393539500197074,0.0545093688313977,-0.0545093688313977,-0.253807669932265,-0.359168185590091,-1.57556350991458,2.18853936543694,-0.00947895687230712,0.00947895687230708,"[54, 604]",-2.20906454173952,0.336825154053704,2.72927075607152
80518,3964.73333333333,Temp Forests,2.11380215549671,0.954308202633813,0.0392086561298114,0.185676839785054,-3.29299585404539,-0.284228420382368,-1.57281611539588,1.85704453577825,-0.296571611369193,0.296571611369193,-0.0736854964209398,0.0736854964209396,1.55155750692567,0.363922125306359,-1.91547963223203,0.705966735550656,-0.705966735550656,-0.202182922252005,0.202182922252005,-0.723204558510006,0.723204558510007,1.55869377290135,-0.569857472813233,-0.98883630008812,-0.972127878717301,-0.106304108722583,1.07843198743988,0.448852746785408,-0.448852746785408,0.406238674402371,-0.406238674402371,0.185586017326766,-0.185586017326766,-0.346335114405929,-0.206979593495418,-1.25216671548995,1.8054814233913,-0.0326913796314259,0.0326913796314259,"(1497, 8446]",-0.153268043627852,-0.792572590401047,2.13681215860064
80519,1621.6,Temp Forests,4.71303938756955,2.2733946507972,0.628865418551829,1.35710391892304,-8.97240337584163,-0.331519776412544,-1.41274032236878,1.74426009878133,-0.599347873612546,0.599347873612546,0.104272375946529,-0.104272375946529,1.8689669029328,0.0115702700647679,-1.88053717299757,0.714939247432863,-0.714939247432863,-0.122561229016493,0.122561229016493,-0.151944941339317,0.151944941339317,1.73552195338084,-0.255399102474935,-1.48012285090591,-0.868442876953796,-0.300258056293272,1.16870093324707,0.605381443133841,-0.605381443133841,0.369761671175048,-0.369761671175048,0.358650531116687,-0.358650531116687,-0.78692340241568,-0.904706438072064,-1.19238851052384,2.88401835101159,-0.0528927525197443,0.0528927525197442,"(1497, 8446]",-4.18023092269414,-1.25161039905785,0.828911324229403
80520,1152.53333333333,Temp Forests,4.54502934976268,2.43798716000073,0.584669797773245,1.5291314066141,-9.09681771415075,-0.159176283284307,-1.25778857195242,1.41696485523672,-0.345643357453513,0.345643357453513,0.257116391043803,-0.257116391043803,1.68076620431637,0.0795976833647798,-1.76036388768115,0.894589411317282,-0.894589411317282,-0.200956353251898,0.200956353251898,-0.165973205581504,0.165973205581504,1.72721563068795,-0.296506198458569,-1.43070943222938,-0.855791389981521,-0.284861842145825,1.14065323212735,0.564144028407113,-0.564144028407113,0.457118671531157,-0.457118671531157,0.406415033756896,-0.406415033756896,-0.88700682570941,-0.346200369731483,-1.10473030955428,2.33793750499517,-0.0784212357464849,0.078421235746485,"(604, 1497]",-3.76838548298934,-1.95067246579474,0.203523352631026
